-1.640748143196105957e+00,1.561485099792480469e+01,-6.803340911865234375e+00,1.800000000000000000e+01
-1.114161109924316406e+01,-3.018733263015747070e+00,-1.893295407295227051e+00,2.400000000000000000e+01
-1.845833396911621094e+01,-4.493585109710693359e+00,-3.411970615386962891e+00,0.000000000000000000e+00
-6.875196456909179688e+00,1.043957710266113281e+01,4.521786212921142578e+00,1.900000000000000000e+01
-1.051077723503112793e+00,1.910419845581054688e+01,2.653577327728271484e+00,2.000000000000000000e+00
-4.465311050415039062e+00,-1.744878005981445312e+01,9.955409049987792969e+00,2.300000000000000000e+01
-6.495665073394775391e+00,2.557618141174316406e+00,-1.172762107849121094e+01,7.000000000000000000e+00
-4.355456829071044922e+00,-1.390498256683349609e+01,1.175833892822265625e+01,2.300000000000000000e+01
7.369010925292968750e+00,-4.716887950897216797e+00,-1.069215178489685059e+00,1.300000000000000000e+01
8.701676368713378906e+00,-1.206178188323974609e+01,-1.071189308166503906e+01,2.100000000000000000e+01
-3.514497995376586914e+00,-1.370616531372070312e+01,3.555937528610229492e+00,1.700000000000000000e+01
1.108735179901123047e+01,-7.190632343292236328e+00,1.820721054077148438e+01,1.500000000000000000e+01
5.282105207443237305e-01,-2.055791616439819336e+00,1.488608646392822266e+01,3.000000000000000000e+00
-9.171503067016601562e+00,-4.399906158447265625e+00,1.983977890014648438e+01,4.000000000000000000e+00
-5.083845138549804688e+00,-1.732068824768066406e+01,1.143614673614501953e+01,2.300000000000000000e+01
3.280852317810058594e+00,-2.719146728515625000e+00,-9.736879348754882812e+00,5.000000000000000000e+00
3.849620342254638672e+00,1.934216308593750000e+01,9.448712348937988281e+00,2.000000000000000000e+00
-7.928790092468261719e+00,7.332352161407470703e+00,3.671402215957641602e+00,1.900000000000000000e+01
-9.139472961425781250e+00,-3.574537992477416992e+00,-1.813032150268554688e+01,1.000000000000000000e+00
-2.654803085327148438e+01,6.392880678176879883e-01,4.868421077728271484e+00,2.000000000000000000e+01
4.390265464782714844e+00,1.816821289062500000e+01,6.982457637786865234e+00,2.000000000000000000e+00
-1.363307285308837891e+01,6.335229277610778809e-01,2.138023376464843750e+00,2.400000000000000000e+01
6.495714187622070312e-01,2.103320312500000000e+01,9.701865196228027344e+00,2.000000000000000000e+00
-8.902616500854492188e+00,1.151184082031250000e+01,5.508871555328369141e+00,1.900000000000000000e+01
1.487199401855468750e+01,-2.902444839477539062e+00,1.960497474670410156e+01,1.500000000000000000e+01
-7.605022907257080078e+00,7.102713108062744141e+00,3.725860357284545898e+00,1.900000000000000000e+01
-9.328071594238281250e+00,5.381811618804931641e+00,-7.567839145660400391e+00,7.000000000000000000e+00
5.343652248382568359e+00,1.158616924285888672e+01,-7.239427566528320312e+00,1.100000000000000000e+01
-1.165229320526123047e+00,2.149346542358398438e+01,-9.934508323669433594e+00,1.800000000000000000e+01
-1.255879020690917969e+01,1.072351360321044922e+01,-1.033565998077392578e+01,7.000000000000000000e+00
-9.271083474159240723e-01,1.880825805664062500e+01,-1.030635833740234375e+01,1.800000000000000000e+01
-2.240518331527709961e+00,2.393536186218261719e+01,7.139949321746826172e+00,2.000000000000000000e+00
7.884809494018554688e+00,-1.975738716125488281e+01,2.219927787780761719e+00,6.000000000000000000e+00
-6.446524858474731445e-01,-3.492160081863403320e+00,4.541199207305908203e+00,3.000000000000000000e+00
1.337029647827148438e+01,8.232422828674316406e+00,-6.606590747833251953e-01,8.000000000000000000e+00
-5.076795101165771484e+00,1.099389171600341797e+01,6.880619525909423828e+00,1.900000000000000000e+01
4.590122222900390625e+00,1.197355937957763672e+01,-7.392083644866943359e+00,1.100000000000000000e+01
-2.672410488128662109e+00,-1.517821216583251953e+01,8.440906524658203125e+00,2.300000000000000000e+01
5.708986759185791016e+00,-1.134029269218444824e+00,2.106635570526123047e+00,1.300000000000000000e+01
6.791842937469482422e+00,-1.552498912811279297e+01,-9.104954451322555542e-02,6.000000000000000000e+00
-1.217508411407470703e+01,8.081718444824218750e+00,-1.399031829833984375e+01,7.000000000000000000e+00
9.792881011962890625e+00,1.398785209655761719e+01,3.503813266754150391e+00,8.000000000000000000e+00
1.363851904869079590e+00,-2.219894230365753174e-01,1.315701484680175781e+01,3.000000000000000000e+00
6.201643466949462891e+00,-1.607453346252441406e+01,8.580200076103210449e-01,6.000000000000000000e+00
-1.910013580322265625e+01,9.597778916358947754e-01,1.299133747816085815e-01,1.200000000000000000e+01
-1.113313198089599609e+00,2.132791519165039062e+01,-1.058900070190429688e+01,1.800000000000000000e+01
-8.023127555847167969e+00,9.544774055480957031e+00,7.767420768737792969e+00,1.900000000000000000e+01
-2.004656791687011719e+00,2.237068748474121094e+01,-1.135525321960449219e+01,1.800000000000000000e+01
1.467644691467285156e+01,8.443770408630371094e+00,1.696369171142578125e+01,1.400000000000000000e+01
-2.356940078735351562e+01,-1.037965893745422363e+00,5.402541160583496094e+00,2.000000000000000000e+01
-6.597899198532104492e-01,3.124792814254760742e+00,2.097354316711425781e+01,2.200000000000000000e+01
-4.909435272216796875e+00,-4.166698932647705078e+00,2.093196296691894531e+01,4.000000000000000000e+00
-6.619494915008544922e+00,-3.767524003982543945e+00,-1.097310161590576172e+01,1.000000000000000000e+00
-2.181002807617187500e+01,3.187245607376098633e+00,-4.680662453174591064e-01,1.200000000000000000e+01
6.003609299659729004e-01,7.404519557952880859e+00,-6.370165348052978516e+00,2.500000000000000000e+01
5.737358570098876953e+00,9.562105178833007812e+00,-4.835382461547851562e+00,1.100000000000000000e+01
-1.894744110107421875e+01,4.054748058319091797e+00,3.211542129516601562e+00,1.200000000000000000e+01
-5.974811553955078125e+00,-1.233803462982177734e+01,1.360002422332763672e+01,2.300000000000000000e+01
2.641043186187744141e+00,-2.304678201675415039e+00,-1.892129135131835938e+01,1.000000000000000000e+01
2.383361458778381348e-01,-2.541809797286987305e+00,1.218088245391845703e+01,3.000000000000000000e+00
4.569839954376220703e+00,1.348441600799560547e+00,-1.790231132507324219e+01,1.000000000000000000e+01
9.913923263549804688e+00,1.579226613044738770e+00,-1.015798854827880859e+01,5.000000000000000000e+00
-6.395965099334716797e+00,-7.731677055358886719e+00,-1.676192474365234375e+01,1.000000000000000000e+00
-9.855179786682128906e+00,9.379118919372558594e+00,-9.776514053344726562e+00,7.000000000000000000e+00
2.508679580688476562e+01,3.535844326019287109e+00,1.659419059753417969e+00,9.000000000000000000e+00
-6.339710354804992676e-01,9.820074081420898438e+00,-4.853873729705810547e+00,2.500000000000000000e+01
-1.180022048950195312e+01,8.337053656578063965e-01,1.725001186132431030e-01,2.400000000000000000e+01
1.481668853759765625e+01,-6.326905488967895508e-01,-6.813442230224609375e+00,5.000000000000000000e+00
-5.332341194152832031e+00,-1.331688213348388672e+01,4.477853775024414062e+00,1.700000000000000000e+01
1.083694458007812500e+01,-3.583401441574096680e-01,3.460350036621093750e+00,1.300000000000000000e+01
-8.187575936317443848e-01,2.521381855010986328e+00,2.138147544860839844e+01,2.200000000000000000e+01
-4.711673259735107422e+00,-1.435467815399169922e+01,2.855688810348510742e+00,1.700000000000000000e+01
6.007954597473144531e+00,-2.145289039611816406e+01,-1.995006442070007324e+00,6.000000000000000000e+00
-1.076373100280761719e+01,9.750995635986328125e+00,-1.125659179687500000e+01,7.000000000000000000e+00
-9.813048362731933594e+00,5.944200992584228516e+00,-1.103112602233886719e+01,7.000000000000000000e+00
-2.139094114303588867e+00,1.913046836853027344e+01,-1.358430290222167969e+01,1.800000000000000000e+01
-3.172919988632202148e+00,-8.492979049682617188e+00,4.617192268371582031e+00,3.000000000000000000e+00
2.968764543533325195e+00,-1.673153281211853027e+00,-2.343308925628662109e+00,5.000000000000000000e+00
4.576751708984375000e+00,-3.286263942718505859e+00,-1.786260604858398438e+01,1.000000000000000000e+01
2.044185066223144531e+01,6.514471054077148438e+00,-1.218908214569091797e+01,2.600000000000000000e+01
-1.144626426696777344e+01,9.153614997863769531e+00,-9.884592056274414062e+00,7.000000000000000000e+00
2.298560142517089844e+01,2.615031480789184570e+00,-3.889182507991790771e-01,9.000000000000000000e+00
-1.050167083740234375e+01,1.013220882415771484e+01,-1.036950016021728516e+01,7.000000000000000000e+00
-9.785409569740295410e-01,2.094427490234375000e+01,-1.088624000549316406e+01,1.800000000000000000e+01
1.343902301788330078e+01,-4.636814594268798828e+00,-5.348445415496826172e+00,5.000000000000000000e+00
2.554355621337890625e+01,1.893938899040222168e+00,-1.508955597877502441e+00,9.000000000000000000e+00
1.146770668029785156e+01,6.639688491821289062e+00,1.396065235137939453e+01,1.400000000000000000e+01
-1.290029239654541016e+01,3.480568826198577881e-01,2.234008312225341797e+00,2.400000000000000000e+01
-2.201773262023925781e+01,4.169463157653808594e+00,2.188293218612670898e+00,1.200000000000000000e+01
2.043205642700195312e+01,5.983322143554687500e+00,-1.279195213317871094e+01,2.600000000000000000e+01
-1.854001760482788086e+00,1.685422134399414062e+01,-1.013370990753173828e+01,1.800000000000000000e+01
2.445885276794433594e+01,2.346211671829223633e+00,5.256356596946716309e-01,9.000000000000000000e+00
-2.644481182098388672e+00,-3.256265401840209961e+00,5.995678901672363281e+00,3.000000000000000000e+00
1.477827835083007812e+01,-9.174935221672058105e-01,-4.724470615386962891e+00,5.000000000000000000e+00
4.909177303314208984e+00,1.859600830078125000e+01,6.467462062835693359e+00,2.000000000000000000e+00
-1.379738330841064453e+00,1.950739288330078125e+01,5.396002769470214844e+00,2.000000000000000000e+00
1.116637897491455078e+01,-8.806562423706054688e+00,-1.561999797821044922e+01,2.100000000000000000e+01
-4.937582969665527344e+00,-1.213265323638916016e+01,1.047252273559570312e+01,2.300000000000000000e+01
-2.269885778427124023e+00,2.318055391311645508e+00,2.033963966369628906e+01,2.200000000000000000e+01
-9.206092834472656250e+00,-6.635619640350341797e+00,-1.773925781250000000e+01,1.000000000000000000e+00
-1.089763736724853516e+01,6.935837268829345703e+00,-4.383605957031250000e+00,7.000000000000000000e+00
-9.687664985656738281e+00,7.178091049194335938e+00,-9.458601951599121094e+00,7.000000000000000000e+00
-9.825599670410156250e+00,8.955943107604980469e+00,1.083663749694824219e+01,1.900000000000000000e+01
4.806289672851562500e+00,-1.387263584136962891e+01,-3.017213344573974609e+00,6.000000000000000000e+00
1.107760715484619141e+01,1.183617496490478516e+01,2.337069511413574219e+00,8.000000000000000000e+00
-1.285453033447265625e+01,6.084299087524414062e+00,-6.217640876770019531e+00,7.000000000000000000e+00
-1.275250911712646484e-01,3.705758333206176758e+00,-3.940449953079223633e+00,2.500000000000000000e+01
-1.811743545532226562e+01,-7.556367874145507812e+00,-3.594942808151245117e+00,0.000000000000000000e+00
-7.315133571624755859e+00,1.011553096771240234e+01,-7.276553630828857422e+00,7.000000000000000000e+00
-1.896451568603515625e+01,-7.250532627105712891e+00,-4.174645423889160156e+00,0.000000000000000000e+00
2.160029792785644531e+01,1.516957521438598633e+00,3.951109051704406738e-01,9.000000000000000000e+00
-3.296483039855957031e+00,-7.919960021972656250e+00,4.367974758148193359e+00,3.000000000000000000e+00
5.882142543792724609e+00,-1.683522987365722656e+01,-5.365590572357177734e+00,6.000000000000000000e+00
2.293198823928833008e+00,5.570923686027526855e-01,-1.988570785522460938e+01,1.000000000000000000e+01
1.106631374359130859e+01,-1.106229686737060547e+01,-1.143259334564208984e+01,2.100000000000000000e+01
8.019741058349609375e+00,3.339256048202514648e+00,2.783867120742797852e+00,1.600000000000000000e+01
1.159137153625488281e+01,-5.150731563568115234e+00,1.835708618164062500e+01,1.500000000000000000e+01
-1.006479549407958984e+01,8.350544929504394531e+00,-1.032494640350341797e+01,7.000000000000000000e+00
9.417182922363281250e+00,9.798755645751953125e+00,2.349627971649169922e+00,8.000000000000000000e+00
1.418173599243164062e+01,-3.368219852447509766e+00,-6.655173301696777344e+00,5.000000000000000000e+00
1.487476253509521484e+01,-2.190852880477905273e+00,-5.971858024597167969e+00,5.000000000000000000e+00
1.280479049682617188e+01,-4.115803241729736328e+00,1.931064796447753906e+01,1.500000000000000000e+01
-1.005043601989746094e+01,6.177009582519531250e+00,-9.551810264587402344e+00,7.000000000000000000e+00
-6.786227822303771973e-01,-1.571667790412902832e+00,1.174435043334960938e+01,3.000000000000000000e+00
-6.120110988616943359e+00,-6.132260799407958984e+00,-1.170957374572753906e+01,1.000000000000000000e+00
8.481755256652832031e+00,1.645042061805725098e+00,-1.134146690368652344e+01,5.000000000000000000e+00
2.392976951599121094e+01,4.709714889526367188e+00,7.370448708534240723e-01,9.000000000000000000e+00
-1.285847473144531250e+01,1.009365272521972656e+01,-1.110964202880859375e+01,7.000000000000000000e+00
7.789622306823730469e+00,-3.293204545974731445e+00,-1.141776800155639648e+00,1.300000000000000000e+01
-1.220678615570068359e+01,9.863665580749511719e+00,-1.244137859344482422e+01,7.000000000000000000e+00
2.484744834899902344e+01,5.046158790588378906e+00,1.680706620216369629e+00,9.000000000000000000e+00
-1.037203669548034668e+00,2.149250030517578125e+01,8.308423995971679688e+00,2.000000000000000000e+00
6.382410526275634766e+00,-2.346392822265625000e+01,-6.015056133270263672e+00,6.000000000000000000e+00
5.111012935638427734e+00,-7.953373193740844727e-01,-1.800174140930175781e+01,1.000000000000000000e+01
-8.324831962585449219e+00,-4.416511058807373047e+00,-1.733876800537109375e+01,1.000000000000000000e+00
-1.944228172302246094e+01,-5.598401546478271484e+00,-1.997915029525756836e+00,0.000000000000000000e+00
1.272645378112792969e+01,5.473610877990722656e+00,1.719401931762695312e+01,1.400000000000000000e+01
1.128966712951660156e+01,-1.288719367980957031e+01,-1.601644325256347656e+01,2.100000000000000000e+01
-1.839552307128906250e+01,-6.014331340789794922e+00,-2.926747798919677734e+00,0.000000000000000000e+00
1.060108947753906250e+01,1.366473865509033203e+01,3.678502321243286133e+00,8.000000000000000000e+00
-8.783404350280761719e+00,-3.184449911117553711e+00,2.140585708618164062e+01,4.000000000000000000e+00
3.974187135696411133e+00,5.119577407836914062e+00,1.442037105560302734e+00,1.600000000000000000e+01
-1.832642197608947754e+00,1.968765640258789062e+01,6.723070144653320312e+00,2.000000000000000000e+00
-3.990313529968261719e+00,2.111495971679687500e+01,6.303208351135253906e+00,2.000000000000000000e+00
-9.066376686096191406e+00,-3.051105737686157227e+00,-1.659633827209472656e+01,1.000000000000000000e+00
1.641098022460937500e+00,1.721869468688964844e+01,-8.878547668457031250e+00,1.800000000000000000e+01
1.089027786254882812e+01,-4.946102142333984375e+00,1.815690994262695312e+01,1.500000000000000000e+01
-2.452297782897949219e+01,-8.437511444091796875e+00,2.785315990447998047e+00,0.000000000000000000e+00
-1.206751823425292969e+01,-7.970566749572753906e-01,-8.379476070404052734e-01,2.400000000000000000e+01
-1.042622661590576172e+01,5.578066349029541016e+00,-1.236128997802734375e+01,7.000000000000000000e+00
1.040222740173339844e+01,1.190262079238891602e+00,2.856712818145751953e+00,1.300000000000000000e+01
1.086509227752685547e+01,-1.247237300872802734e+01,-1.496539878845214844e+01,2.100000000000000000e+01
1.471216106414794922e+01,-8.587668538093566895e-01,-4.855894565582275391e+00,5.000000000000000000e+00
4.516573905944824219e+00,-1.399263954162597656e+01,6.238256394863128662e-02,6.000000000000000000e+00
4.376879334449768066e-01,2.076555824279785156e+01,-8.184283256530761719e+00,1.800000000000000000e+01
3.922248363494873047e+00,1.902730226516723633e+00,-1.817717361450195312e+01,1.000000000000000000e+01
-5.686264514923095703e+00,-1.637382507324218750e+01,1.115050220489501953e+01,2.300000000000000000e+01
7.141618728637695312e+00,-1.584170532226562500e+01,4.493803679943084717e-01,6.000000000000000000e+00
1.219551041722297668e-01,2.340057611465454102e+00,2.064325714111328125e+01,2.200000000000000000e+01
-7.344762682914733887e-01,-2.950471639633178711e+00,1.216372013092041016e+01,3.000000000000000000e+00
1.371840953826904297e+01,8.656599044799804688e+00,1.634709930419921875e+01,1.400000000000000000e+01
1.271326351165771484e+01,-4.355162143707275391e+00,1.991237878799438477e+00,1.300000000000000000e+01
-5.983055114746093750e+00,-1.901857566833496094e+01,1.013022041320800781e+01,2.300000000000000000e+01
-2.395840454101562500e+01,-7.234297752380371094e+00,1.769978880882263184e+00,0.000000000000000000e+00
-8.220260620117187500e+00,-3.989772796630859375e+00,-1.639414596557617188e+01,1.000000000000000000e+00
7.612835884094238281e+00,-2.222159147262573242e+00,1.442001342773437500e+00,1.300000000000000000e+01
-6.543122768402099609e+00,-1.290050029754638672e+01,1.380797672271728516e+01,2.300000000000000000e+01
1.696255445480346680e+00,-8.372615277767181396e-02,-4.566063404083251953e+00,5.000000000000000000e+00
4.426049709320068359e+00,-1.725110054016113281e+01,-5.689640343189239502e-02,6.000000000000000000e+00
-1.443924522399902344e+01,-1.155208826065063477e+00,4.796489775180816650e-01,2.400000000000000000e+01
-9.268857955932617188e+00,5.554288387298583984e+00,-9.108163833618164062e+00,7.000000000000000000e+00
-5.845543861389160156e+00,-1.897422981262207031e+01,9.792523384094238281e+00,2.300000000000000000e+01
9.010681152343750000e+00,-9.691730499267578125e+00,-1.327856922149658203e+01,2.100000000000000000e+01
1.010819721221923828e+01,1.313628864288330078e+01,2.657699108123779297e+00,8.000000000000000000e+00
6.949369907379150391e+00,6.378746032714843750e+00,1.625391721725463867e+00,1.600000000000000000e+01
3.821022272109985352e+00,5.905889987945556641e+00,4.396633148193359375e+00,1.600000000000000000e+01
1.185579657554626465e+00,6.966499090194702148e-01,-1.960523223876953125e+01,1.000000000000000000e+01
4.732021808624267578e+00,-2.030504608154296875e+01,7.263866253197193146e-03,6.000000000000000000e+00
2.557933998107910156e+01,5.568680286407470703e+00,-3.373905897140502930e+00,9.000000000000000000e+00
-2.400848579406738281e+01,-8.268054962158203125e+00,1.284336328506469727e+00,0.000000000000000000e+00
3.132803201675415039e+00,-2.293263912200927734e+00,-1.060351562500000000e+01,5.000000000000000000e+00
-6.893673896789550781e+00,-4.196651935577392578e+00,-1.352682971954345703e+01,1.000000000000000000e+00
7.255176544189453125e+00,2.249279499053955078e+00,-1.135742855072021484e+01,5.000000000000000000e+00
2.541396522521972656e+01,3.718204498291015625e+00,-5.031599998474121094e-01,9.000000000000000000e+00
3.039031922817230225e-01,2.050991654396057129e-01,-2.035476684570312500e+01,1.000000000000000000e+01
-8.951595306396484375e+00,9.154883384704589844e+00,-7.001135826110839844e+00,7.000000000000000000e+00
-9.522694587707519531e+00,4.704744815826416016e+00,-1.149466419219970703e+01,7.000000000000000000e+00
1.064539051055908203e+01,2.658205032348632812e-01,4.618348777294158936e-01,1.300000000000000000e+01
9.234391212463378906e+00,-4.821196079254150391e+00,1.614832305908203125e+01,1.500000000000000000e+01
-2.429166030883789062e+01,-1.011806130409240723e+00,6.219109535217285156e+00,2.000000000000000000e+01
1.459566211700439453e+01,-3.325194120407104492e+00,-8.571562767028808594e+00,5.000000000000000000e+00
-1.161636257171630859e+01,7.208617687225341797e+00,-7.936100006103515625e+00,7.000000000000000000e+00
1.471209716796875000e+01,-3.258917093276977539e+00,-8.698988914489746094e+00,5.000000000000000000e+00
3.422585129737854004e-01,-2.347247600555419922e+00,6.464268684387207031e+00,3.000000000000000000e+00
1.194482207298278809e+00,1.789827919006347656e+01,-7.888969421386718750e+00,1.800000000000000000e+01
-7.500362396240234375e+00,1.038829517364501953e+01,-7.260884761810302734e+00,7.000000000000000000e+00
-1.916421890258789062e+01,-4.076044559478759766e-01,8.667848110198974609e-01,1.200000000000000000e+01
1.086992454528808594e+01,-1.291519355773925781e+01,-1.134964466094970703e+01,2.100000000000000000e+01
-4.992388725280761719e+00,-1.347357845306396484e+01,1.159916782379150391e+01,2.300000000000000000e+01
-2.270246505737304688e+00,1.697429847717285156e+01,-1.104836654663085938e+01,1.800000000000000000e+01
-9.281524658203125000e+00,-3.857390880584716797e+00,-1.507437610626220703e+01,1.000000000000000000e+00
-1.127010726928710938e+01,3.367572784423828125e+00,-1.134857463836669922e+01,7.000000000000000000e+00
-8.335860252380371094e+00,9.273027420043945312e+00,5.437438964843750000e+00,1.900000000000000000e+01
-5.917708873748779297e+00,1.079117107391357422e+01,7.279886245727539062e+00,1.900000000000000000e+01
-1.131368637084960938e+01,-4.901048660278320312e+00,-3.240883827209472656e+00,2.400000000000000000e+01
-2.040235137939453125e+01,-5.827944755554199219e+00,-2.985873699188232422e+00,0.000000000000000000e+00
2.334474325180053711e+00,1.956210899353027344e+01,-8.411703109741210938e+00,1.800000000000000000e+01
1.154968643188476562e+01,-1.362058401107788086e+00,2.122549295425415039e+00,1.300000000000000000e+01
-9.875909805297851562e+00,9.180146217346191406e+00,-5.432205200195312500e+00,7.000000000000000000e+00
-1.030180549621582031e+01,7.372436046600341797e+00,-1.098227882385253906e+01,7.000000000000000000e+00
-7.297266483306884766e+00,-4.146448612213134766e+00,-1.393392086029052734e+01,1.000000000000000000e+00
-4.327456951141357422e+00,-4.936824321746826172e+00,2.256779670715332031e+01,4.000000000000000000e+00
-2.000866508483886719e+01,-6.804413318634033203e+00,-4.359706401824951172e+00,0.000000000000000000e+00
1.229035854339599609e+01,4.412089347839355469e+00,1.740119934082031250e+01,1.400000000000000000e+01
-7.697716236114501953e+00,-4.439562320709228516e+00,2.165153121948242188e+01,4.000000000000000000e+00
1.264408111572265625e+01,1.074418640136718750e+01,2.275136709213256836e+00,8.000000000000000000e+00
-3.526191473007202148e+00,-8.926809310913085938e+00,1.680263328552246094e+01,4.000000000000000000e+00
1.092438983917236328e+01,1.214062213897705078e+01,1.318077206611633301e+00,8.000000000000000000e+00
1.146692466735839844e+01,-4.352140426635742188e+00,1.652139472961425781e+01,1.500000000000000000e+01
7.233685255050659180e-01,-6.234316229820251465e-01,1.494314670562744141e+01,3.000000000000000000e+00
-2.411249399185180664e+00,-8.889268875122070312e+00,-1.438376235961914062e+01,1.000000000000000000e+00
8.987045288085937500e+00,-1.481338858604431152e+00,6.180291175842285156e+00,1.300000000000000000e+01
1.783042788505554199e+00,-2.055385017395019531e+01,-1.479800581932067871e+00,6.000000000000000000e+00
-4.354905784130096436e-01,1.016413450241088867e+00,1.288826274871826172e+01,3.000000000000000000e+00
7.503313064575195312e+00,-2.157206058502197266e+00,2.013211727142333984e+00,1.300000000000000000e+01
8.389402389526367188e+00,-9.805374741554260254e-01,6.949868202209472656e+00,1.300000000000000000e+01
7.822840213775634766e+00,-6.834138631820678711e-01,-3.359689712524414062e+00,5.000000000000000000e+00
-1.792412757873535156e+00,-2.873449325561523438e+00,5.629189491271972656e+00,3.000000000000000000e+00
-2.177081489562988281e+01,3.710457563400268555e+00,2.794747829437255859e+00,1.200000000000000000e+01
2.543871700763702393e-01,1.496599483489990234e+01,3.813302278518676758e+00,2.000000000000000000e+00
5.262692928314208984e+00,4.550905227661132812e+00,2.793649196624755859e+00,1.600000000000000000e+01
4.001535892486572266e+00,-1.561332607269287109e+01,1.740751385688781738e+00,6.000000000000000000e+00
2.461252361536026001e-01,2.449772119522094727e+00,1.406365489959716797e+01,3.000000000000000000e+00
-9.641136169433593750e+00,1.029691600799560547e+01,1.081694030761718750e+01,1.900000000000000000e+01
-2.090510177612304688e+01,3.851267814636230469e+00,-5.463485717773437500e-01,1.200000000000000000e+01
2.478377151489257812e+01,4.217183113098144531e+00,2.761311531066894531e+00,9.000000000000000000e+00
5.068547725677490234e+00,-2.123515701293945312e+01,-4.470649242401123047e+00,6.000000000000000000e+00
-1.069516277313232422e+01,7.146589279174804688e+00,-1.144638538360595703e+01,7.000000000000000000e+00
1.107733345031738281e+01,-5.536798238754272461e-01,-4.047483444213867188e+00,5.000000000000000000e+00
1.784474730491638184e+00,1.991174888610839844e+01,-7.458994388580322266e+00,1.800000000000000000e+01
-1.919251441955566406e+01,-5.034759521484375000e+00,-3.234357357025146484e+00,0.000000000000000000e+00
-7.412713527679443359e+00,-8.061855316162109375e+00,-1.985089111328125000e+01,1.000000000000000000e+00
-5.710140228271484375e+00,-5.541391849517822266e+00,-1.705861473083496094e+01,1.000000000000000000e+00
-2.281270027160644531e+00,-3.357257843017578125e+00,6.840395927429199219e+00,3.000000000000000000e+00
-1.084944438934326172e+01,7.882385730743408203e+00,-7.824847698211669922e+00,7.000000000000000000e+00
5.361491680145263672e+00,-2.132843589782714844e+01,-3.144947767257690430e+00,6.000000000000000000e+00
9.740946769714355469e+00,2.321777641773223877e-01,3.037013530731201172e+00,1.300000000000000000e+01
-1.113255500793457031e+01,7.598498821258544922e+00,-5.229994297027587891e+00,7.000000000000000000e+00
-9.043027877807617188e+00,9.309522628784179688e+00,-7.030632019042968750e+00,7.000000000000000000e+00
5.988866806030273438e+00,2.269077491760253906e+01,9.193058967590332031e+00,2.000000000000000000e+00
3.718469381332397461e+00,1.771084785461425781e+00,-1.942363739013671875e+01,1.000000000000000000e+01
-7.689415454864501953e+00,-4.551696300506591797e+00,-1.156644821166992188e+01,1.000000000000000000e+00
3.959692478179931641e+00,6.707638263702392578e+00,-4.268950462341308594e+00,2.500000000000000000e+01
5.595868110656738281e+00,-1.920515632629394531e+01,-1.091021656990051270e+00,6.000000000000000000e+00
-1.212917804718017578e+01,7.515574455261230469e+00,-1.313688945770263672e+01,7.000000000000000000e+00
2.579817056655883789e+00,2.068224334716796875e+01,1.133712863922119141e+01,2.000000000000000000e+00
1.366642856597900391e+01,-9.384980201721191406e+00,-1.354139232635498047e+01,2.100000000000000000e+01
4.956303119659423828e+00,-2.092162704467773438e+01,-1.357808351516723633e+00,6.000000000000000000e+00
1.047647571563720703e+01,8.080630898475646973e-01,2.968297481536865234e+00,1.300000000000000000e+01
-2.603814315795898438e+01,-9.946286678314208984e-01,7.340071678161621094e+00,2.000000000000000000e+01
1.483699893951416016e+01,-2.485694885253906250e+00,-6.546985149383544922e+00,5.000000000000000000e+00
1.109924411773681641e+01,-1.376954078674316406e+01,-1.444798755645751953e+01,2.100000000000000000e+01
-1.471924662590026855e+00,2.074581336975097656e+01,7.424251556396484375e+00,2.000000000000000000e+00
1.118571186065673828e+01,-5.705140113830566406e+00,1.557938289642333984e+01,1.500000000000000000e+01
8.593288421630859375e+00,-5.691332340240478516e+00,6.940516233444213867e-01,1.300000000000000000e+01
-1.051635742187500000e+01,1.086993885040283203e+01,1.129454421997070312e+01,1.900000000000000000e+01
-5.512745857238769531e+00,-6.559196472167968750e+00,-1.261458206176757812e+01,1.000000000000000000e+00
1.257669258117675781e+01,-5.165776729583740234e+00,1.638613510131835938e+01,1.500000000000000000e+01
8.828530311584472656e+00,-4.743618965148925781e+00,1.129353404045104980e+00,1.300000000000000000e+01
4.777348995208740234e+00,-3.908385336399078369e-01,-1.787770652770996094e+01,1.000000000000000000e+01
-1.749863147735595703e+00,2.187197875976562500e+01,-1.148431015014648438e+01,1.800000000000000000e+01
-1.801931381225585938e+01,-5.218567371368408203e+00,-9.392868876457214355e-01,0.000000000000000000e+00
-7.321193695068359375e+00,1.094284629821777344e+01,1.055339050292968750e+01,1.900000000000000000e+01
-1.163042545318603516e+01,-2.448234319686889648e+00,-2.508839845657348633e+00,2.400000000000000000e+01
1.085168457031250000e+01,-1.241777038574218750e+01,-1.299834632873535156e+01,2.100000000000000000e+01
1.171385860443115234e+01,3.267254114151000977e+00,-4.402189850807189941e-01,1.300000000000000000e+01
-1.240757083892822266e+01,8.349633216857910156e+00,-8.358675003051757812e+00,7.000000000000000000e+00
-2.936975285410881042e-02,2.213088226318359375e+01,-9.037515640258789062e+00,1.800000000000000000e+01
-3.823802173137664795e-01,1.672144412994384766e+00,1.839800071716308594e+01,2.200000000000000000e+01
-2.653314590454101562e+00,-1.084931564331054688e+01,1.001377964019775391e+01,2.300000000000000000e+01
9.450498580932617188e+00,-1.866391539573669434e+00,5.651123523712158203e+00,1.300000000000000000e+01
6.969997882843017578e+00,-1.423306655883789062e+01,-7.910256862640380859e+00,2.100000000000000000e+01
